username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"#sadness 
 https://t.co/pOI5OMbhKv",2016-05-05 06:00:18+00:00,FALSE,FALSE,https://x.com/victoriastrauss/status/727580649109004288,,sadness
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"Story Writing Competition for #Children - participate, win prizes and get published https://t.co/hirfWYrQLN",2016-05-05 04:20:20+00:00,FALSE,FALSE,http://buff.ly/24wb3kP,,Children
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,The vulnerable watchdog: On World Press Freedom Day via @firstpost   https://t.co/SpY4rZdHYh,2016-05-04 18:25:05+00:00,FALSE,FALSE,http://buff.ly/1Y5KMWM,firstpost,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Tim Cook: iPhones that will drive people to upgrade are on their way https://t.co/14XyE0J5rX,2016-05-04 16:50:05+00:00,FALSE,FALSE,http://buff.ly/26PD2hy,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Rajya Sabha chairman Ansari rejects Mallya's resignation letter via @timesofindia,2016-05-04 16:00:32+00:00,FALSE,FALSE,,timesofindia,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/61YO0DSX2F,2016-05-04 12:00:09+00:00,FALSE,FALSE,https://x.com/HarperChildrens/status/727532160635293696,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/cPnz6wI0aB,2016-05-04 11:10:01+00:00,FALSE,FALSE,https://x.com/pragmaticmom/status/727533945382948864,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/G4W2YQZhDz,2016-05-04 08:00:47+00:00,FALSE,FALSE,https://x.com/GuardianBooks/status/727529565036257280,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,In a #ScienceFiction  book the #water on Mars would be over and done with in 2 lines @NASA find me Martians please https://t.co/sOLs1Q9Hqt,2016-05-04 07:20:59+00:00,FALSE,FALSE,https://x.com/TimesNow/status/727758827177840640,NASA,"ScienceFiction,water"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"RT
 https://t.co/jLggSdU09p",2016-05-04 06:00:13+00:00,FALSE,FALSE,https://x.com/TimesNow/status/727528775743729664,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"RT
 https://t.co/M47hkN8uR1",2016-05-04 04:20:06+00:00,FALSE,FALSE,https://x.com/holgermu/status/727528265620008960,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#EMCWorld so the big reveal is Dell Inc + EMC Technologies becomes #drumroll Dell Technologies!! https://t.co/2IaZyfSi4L,2016-05-03 18:25:07+00:00,FALSE,FALSE,https://x.com/RobSteele/status/727527728296009730,,"EMCWorld,drumroll"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"RT
 https://t.co/FdXKAAyf8U",2016-05-03 16:50:10+00:00,FALSE,FALSE,https://x.com/Ash_Ram21/status/727521565919825921,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Rajya Sabha chairman Ansari rejects Mallya's resignation letter - https://t.co/J67hoDalBm via https://t.co/3IkifKdpFX,2016-05-03 16:34:50+00:00,FALSE,FALSE,"https://news.google.co.in/news/url?sr=1&ct2=in%2F0_0_s_0_1_a&sa=t&usg=AFQjCNGug3cBPKWvxMq7ZGPwUb-AvLGmUw&cid=52779098691108&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2Findia%2FRajya-Sabha-chairman-Ansari-rejects-Mallyas-resignation-letter%2Farticleshow%2F52096669.cms&ei=HdMoV7HAD8WH4gLtxL2YAQ&sig2=APBZihmym3LjZrFoBIl6Og&rt=HOMEPAGE&vm=STANDARD&bvm=section&did=-6944742062885018824&sid=toptop&ssid=h&at=dt0&shr=t,http://news.google.com/",,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT Oops #mistaketime  https://t.co/Gqq9mNaXvw,2016-05-03 16:32:03+00:00,FALSE,FALSE,https://x.com/IndianExpress/status/727535191510503424,,mistaketime
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/ETzWrK6jZH,2016-05-03 16:06:47+00:00,FALSE,FALSE,https://x.com/TimesNow/status/727529729029369856,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/EV07K8vt9H,2016-05-03 16:01:34+00:00,FALSE,FALSE,https://x.com/Sultankasher/status/727525973604896768,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Congrts #KanganaRanaut you look stunning while #PresidentMukherjee is busy looking stunned! https://t.co/Hp4swFWOj2,2016-05-03 15:56:47+00:00,FALSE,TRUE,https://x.com/mythical_son/status/727527332462874625/photo/1,,"KanganaRanaut,PresidentMukherjee"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/B8HEcQDq1N,2016-05-03 12:01:02+00:00,FALSE,FALSE,https://x.com/Toddler_Diaries/status/727157204936175616,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/qe6yPPWU9y,2016-05-03 11:10:08+00:00,FALSE,FALSE,https://x.com/TheBookTweeters/status/727157693203513346,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/5vP4Ce30l1,2016-05-03 08:00:35+00:00,FALSE,FALSE,https://x.com/susanrileyphoto/status/727158361502920704,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT Padma Vibhushan legendary #MarioMiranda  https://t.co/ZJ1M5vnI96,2016-05-03 06:00:32+00:00,FALSE,FALSE,https://x.com/LPMagIn/status/727009263147569152,,MarioMiranda
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/wUJ19Atz9V,2016-05-03 04:20:09+00:00,FALSE,FALSE,https://x.com/TheQuint/status/727023062349152256,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/JdVLfh55li,2016-05-02 18:25:16+00:00,FALSE,FALSE,https://x.com/Rj_Bhumicka/status/727041705648627712,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT https://t.co/DU1SHMGMzV,2016-05-02 16:50:04+00:00,FALSE,FALSE,https://x.com/IndianDiplomacy/status/727023342960660481,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Way to go @YoungSamurai https://t.co/ZZvoZSJQ5d,2016-05-02 16:00:44+00:00,FALSE,FALSE,https://x.com/GdnChildrensBks/status/727039445095047168,YoungSamurai,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#LuxuryMeetsPower #VijayMallyaResigns as Rajya Sabha MP - The Economic Times https://t.co/V9oVCH8qEP,2016-05-02 15:29:11+00:00,FALSE,FALSE,http://ecoti.in/gdpGQb,,"LuxuryMeetsPower,VijayMallyaResigns"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"RT
 https://t.co/Vt2hScylN5",2016-05-02 12:00:44+00:00,FALSE,FALSE,https://x.com/JayasreeVijayan/status/727001973371727872,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,What does it mean to live happily ever after? #ReadTheCourseOfLove  @PenguinBooks,2016-05-02 11:10:35+00:00,FALSE,FALSE,,PenguinBooks,ReadTheCourseOfLove
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,RT  https://t.co/pj2UI12jb4,2016-05-02 08:00:31+00:00,FALSE,FALSE,https://x.com/Anupriya_Guptaa/status/727024329834123264,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Happy Birth Anniversary #MarioMiranda born today in 1965 He gave #Goa to the world like no other goan https://t.co/vEYSKXgxnP,2016-05-02 07:32:11+00:00,FALSE,TRUE,https://x.com/mythical_son/status/727037958189096960/photo/1,,"MarioMiranda,Goa"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#writingbooks @Mythical_son contest open https://t.co/QKwYn64lwX,2016-05-02 06:38:36+00:00,FALSE,TRUE,https://x.com/mythical_son/status/727024470985199616/photo/1,Mythical_son,writingbooks
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#KUWTK makes me go https://t.co/bNFNcXW7iC,2016-05-02 06:35:24+00:00,FALSE,TRUE,https://x.com/mythical_son/status/727023668996505600/photo/1,,KUWTK
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"congrats 
 https://t.co/oc3m61cw9y",2016-05-02 06:00:14+00:00,FALSE,FALSE,https://x.com/CDanAbbott/status/726919865764831232,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#ContestAlert Story wrting contest for children between 6yrs and 18 yrs #ChildAuthors #childrenfirst,2016-05-02 05:59:21+00:00,FALSE,FALSE,,,"ContestAlert,ChildAuthors,childrenfirst"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,The King is having really bad days #UnitedByGoodTimes  https://t.co/cWomvtInXK,2016-05-02 05:50:28+00:00,FALSE,FALSE,https://x.com/iamashvini/status/726841971923283968,,UnitedByGoodTimes
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"#GetTheWholeStory पश्चिम बंगाल votes counts #CorruptionDemolished 
 https://t.co/ar7E8c3HIE",2016-04-30 07:51:41+00:00,FALSE,FALSE,https://x.com/SpeakingIndia/status/726297045984763904,,"GetTheWholeStory,CorruptionDemolished"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Idiot box can help? #writerslife things just got interesting https://t.co/1hePyVADn1,2016-04-30 06:50:51+00:00,FALSE,FALSE,https://x.com/pagebacker/status/726039593716346881,,writerslife
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"#GetOnWithIt people, we need West Bengal to vote #ChildAuthors get your #parents to #VoteNow  https://t.co/Xtnk9M9qrM",2016-04-30 05:40:28+00:00,FALSE,FALSE,https://x.com/TimesNow/status/726277517225525248,,"GetOnWithIt,ChildAuthors,parents,VoteNow"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#NotGreatTVShows The Kapil Sharma Show: Jokes from a year ago? Get creative like our #ChildAuthors https://t.co/9RlwCCwU85,2016-04-30 05:07:16+00:00,FALSE,FALSE,https://x.com/mrs_actor_dude/status/726275664828108800,,"NotGreatTVShows,ChildAuthors"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"#writingbooks leads to #readingbooks which in turn leads to #writingbooks @Mythical_son contest opens shortly
 https://t.co/EMOx9VTbAh",2016-04-30 04:20:09+00:00,FALSE,FALSE,https://x.com/smisdynamite/status/725911078375313408,Mythical_son,"writingbooks,readingbooks,writingbooks"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Mythical Son publishes #ChildAuthors who are not Degree holders #DegreeDikhaoModiJi https://t.co/putJZN1qcr,2016-04-29 18:25:36+00:00,FALSE,FALSE,https://x.com/mythical_son/status/725969758097674241,,"ChildAuthors,DegreeDikhaoModiJi"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"Child authors
https://t.co/xhpJUZ2D8A",2016-04-29 16:01:17+00:00,FALSE,FALSE,http://buff.ly/1SxUTDn,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Publish your stories compete in #mythicalson story writing competition #Childauthors stay inspired! Child Authors https://t.co/D6J4AvAOWG,2016-04-29 12:00:50+00:00,FALSE,FALSE,http://buff.ly/1XWJw8f,,"mythicalson,Childauthors"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,10 Youngest Child Authors in History https://t.co/IVIrkEnTQA https://t.co/NCarIdpIXe,2016-04-29 11:10:06+00:00,FALSE,TRUE,"http://buff.ly/1QCdbOd,https://x.com/mythical_son/status/726005635502997504/photo/1",,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"I’ve just published my website, check it out at https://t.co/5Vp825xkKy via GoDaddy https://t.co/vJcM3chT52",2016-04-29 11:09:08+00:00,FALSE,FALSE,"http://mythicalson.com,http://x.co/1GvAH",,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"Child Author Form, #ChildAuthors Registration for Mythical Son #StoryWritingContest
https://t.co/Oo72vS1YwP",2016-04-29 10:29:07+00:00,FALSE,FALSE,http://www.mythicalson.com/forms.html#.VyM3QOlanGw.twitter,,"ChildAuthors,StoryWritingContest"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"Christopher Beale,the Guinness World Record for youngest child author  https://t.co/VfzFVwbdSw https://t.co/QwbItELGPF",2016-04-29 09:08:17+00:00,FALSE,TRUE,"http://buff.ly/26wo6EP,https://x.com/mythical_son/status/725974976688455680/photo/1",,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,A Brilliant mind doesn't always need a Degree #DegreeDikhaoModiJi Mythical Son Publishes Child Authors https://t.co/YoDDMZwT6W,2016-04-29 08:50:06+00:00,FALSE,FALSE,https://x.com/upendrakbisht/status/725959615762964480,,DegreeDikhaoModiJi
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Mythical Son publishes Child Authors who are not Degree holders #DegreeDikhaoModiJi,2016-04-29 08:47:32+00:00,FALSE,FALSE,,,DegreeDikhaoModiJi
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,#MayDayIsAHoliday Bal Bhavan #storywritingcontest Mythical Son Story writing Contest for children by children on #MayDay,2016-04-29 08:05:27+00:00,FALSE,FALSE,,,"MayDayIsAHoliday,storywritingcontest,MayDay"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Name an App #RomanticBabaji and get everyone curious! Story writing contest @mythical_son starts on 1st May https://t.co/veCSwbidan,2016-04-29 08:03:14+00:00,FALSE,FALSE,https://x.com/9Appscom/status/725908707008077824,mythical_son,RomanticBabaji
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,what's happening with #RomanticBabaji trending on twitter?,2016-04-29 07:59:26+00:00,FALSE,FALSE,,,RomanticBabaji
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"Do you want to be one of mythicalson  #childauthors
https://t.co/GLqTrmW6gM",2016-04-29 06:00:09+00:00,FALSE,FALSE,http://buff.ly/1SRK3Kp,,childauthors
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Compete to win #infosysConfluence https://t.co/cvucNo5nJJ,2016-04-29 03:02:26+00:00,FALSE,FALSE,https://x.com/pfersht/status/725846052511715328,,infosysConfluence
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Competition is the only secret to success #InfosysConfluence  https://t.co/xfXPV1Uvrr,2016-04-29 03:00:50+00:00,FALSE,FALSE,https://x.com/holgermu/status/725854749073891328,,InfosysConfluence
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"children stories, by children for children
#mythicalson #storiesforchildren #childauthors",2016-04-28 16:51:04+00:00,FALSE,FALSE,,,"mythicalson,storiesforchildren,childauthors"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Find Your Next Great Book With The BuzzFeed Books Newsletter! https://t.co/HTSI8JTljv,2016-04-28 15:01:38+00:00,FALSE,FALSE,http://buff.ly/1TxZqEP,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,inspiration? We All Sing With The Same Voice by J. Philip Miller and Sheppard M. Greene https://t.co/YQKQlIcApt,2016-04-28 13:00:06+00:00,FALSE,TRUE,https://x.com/mythical_son/status/725670930932981761/photo/1,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Have You Filled A Bucket Today? A Guide To Daily Happiness For Kids by Carol McCloud https://t.co/2FH8CJjscw,2016-04-28 11:16:02+00:00,FALSE,TRUE,https://x.com/mythical_son/status/725644738519523334/photo/1,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"Put your thinking hats on, Mythical Son Story Writing Competition starts on 1st of May.",2016-04-28 09:08:19+00:00,FALSE,FALSE,,,
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,This Is The Book Emma Watson Wants You To Read https://t.co/MumzoLAkkW via @jarry @buzzfeed,2016-04-28 07:50:58+00:00,FALSE,FALSE,http://www.buzzfeed.com/jarrylee/heres-the-book-emma-watson-wants-you-to-read-next?utm_term=.sj0xarDmO,"jarry,buzzfeed",
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,"#mythicalson #storywriting competition Need inspiration, Children's Books That Encourage Kindness Towards Others https://t.co/TPXdDI8Cum",2016-04-28 07:43:54+00:00,FALSE,FALSE,http://buff.ly/1SRIso3,,"mythicalson,storywriting"
mythical_son,unreliable,2016-04-26T07:41:46+00:00,7.25E+17,9.238356164,545,68,69,FALSE,none,545,58.99317912,Mythical Son is a children's stories publisher. #mythical_sonContest2016,2016-04-26 07:58:09+00:00,FALSE,FALSE,,,mythical_sonContest2016
NiciMack,reliable,2012-02-23T03:14:01+00:00,500400816,13.41369863,595,22,47,FALSE,none,595,44.35763889,I'm earning #mPOINTS Rewards in Moviefone. http://t.co/ZeiH0gUxxw,2013-09-12 00:03:20+00:00,FALSE,FALSE,http://getm.pt/54exg9,,mPOINTS
NiciMack,reliable,2012-02-23T03:14:01+00:00,500400816,13.41369863,595,22,47,FALSE,none,595,44.35763889,Use my code fqx22949 to get a bonus! Sep 11 02:11:46 AM #rageofbahamut @rageofbahamut,2013-09-11 02:11:53+00:00,FALSE,FALSE,,rageofbahamut,rageofbahamut
NiciMack,reliable,2012-02-23T03:14:01+00:00,500400816,13.41369863,595,22,47,FALSE,none,595,44.35763889,The most addicting app to hit your phone! Sep 09 09:42:07 PM #rageofbahamut @rageofbahamut,2013-09-09 21:42:16+00:00,FALSE,FALSE,,rageofbahamut,rageofbahamut
NiciMack,reliable,2012-02-23T03:14:01+00:00,500400816,13.41369863,595,22,47,FALSE,none,595,44.35763889,Show your friends some Bahamut Pride! Sep 08 02:12:33 PM #rageofbahamut @rageofbahamut,2013-09-08 14:12:40+00:00,FALSE,FALSE,,rageofbahamut,rageofbahamut
NiciMack,reliable,2012-02-23T03:14:01+00:00,500400816,13.41369863,595,22,47,FALSE,none,595,44.35763889,Use my referral code!!! fqx22949 Sep 07 04:39:01 AM #rageofbahamut @rageofbahamut,2013-09-07 04:39:09+00:00,FALSE,FALSE,,rageofbahamut,rageofbahamut
